time_raw,Entry Time,SHED2 Set Temp.,Shed2 Temp.,PID SHED2,SHED3 Set Temp.,SHED3 Temp.,PID SHED3,P1,P2,P3,P4,P5,P6,P7,P8,F1,F2,F3,F4,F5,F6,F7,F8,T1,T2,T3,T4,T5,T6,T7,T8,V1,V2,V3,V4,V5,V6,V7,V8,Req. for Exhaust Fan,Exhaust Fan Feedback
2020-09-04 11:15:01.986532,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.504344481113192,4.518975622489182,4.58445587723126,4.9093530878070695,4.903301033218565,4.795251276550965,4.603681473570672,4.77894791747737,43.631108851980244,12.15851988140669,18.925704515921353,25.150220669456452,62.185505543160055,26.543230097878716,59.688177802766226,22.315339038314654,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:02.986239,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.788945370441591,4.5260916473709365,4.513049157789991,4.695572472033017,4.867777748108548,4.711262129793688,4.8835541894845065,4.641767483852458,42.2688539711176,55.72709982448019,51.34526879848516,39.703072257850955,25.34357507544953,64.54503882230095,32.77161338476572,17.73950664267523,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:03.986998,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.982306666573944,4.916697126738464,4.93130536892145,4.677356028278095,4.549687047773685,4.594897429290284,4.956888736576912,4.5311129984235885,18.306962275522146,22.959260385021246,47.53457705087853,47.58468089852575,36.6222163542584,38.21449937024405,43.80879597577172,61.230245365083235,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:04.986472,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.863482271816668,4.550343190640566,4.76018571287528,4.951379211000775,4.908121161834972,4.881197803911665,4.89873952487406,4.813805243699488,43.85074308744672,29.685506752571975,59.00165566328275,40.263269541389754,24.32167646971241,45.936863263378704,35.27161089167545,53.1988300353025,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:05.987151,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.816567207697223,4.730969045330719,4.522023692500135,4.91506093415067,4.666927249736574,4.586424574621699,4.508265132147767,4.777113101547789,25.635169703228698,57.9123127711047,18.286475890645914,40.10467268089265,43.59174140251064,42.66724338951848,60.16461360162429,55.94860496052021,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:06.986787,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.882544259621292,4.6254712348332045,4.862458266342263,4.7269359889301725,4.766373120379892,4.822439790392603,4.688416063577929,4.642192771669586,58.63270909620113,50.63522947539775,18.94329223257033,23.99915609728749,25.750067260758936,63.25955686017614,27.333327019737563,20.343556188916608,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:07.986251,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.594916521148116,4.803460809441709,4.943151206120287,4.709482828028034,4.545163178171359,4.603679121403311,4.7597877482890345,4.530357554024479,10.491230757270491,43.90571037379631,58.625361182148865,20.16348016879778,55.953619153842276,17.138367111938848,15.145061572760966,44.04288047554775,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:18.986347,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.596128719804793,4.674861453096042,4.920901815649135,4.541271767832993,4.523970781324982,4.762660723582852,4.98399172787599,4.7423744590018195,26.58560326649708,55.40983674157121,26.001846606491775,48.69101454654451,41.05273983565087,10.45768258591939,30.123699681485032,38.86780065628955,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:19.986448,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.961994279170407,4.727722960680958,4.860635611652572,4.63072214230762,4.739431724560443,4.743442086628607,4.716373932779127,4.88735221495718,27.244326970709654,17.440499013010367,48.84731178562433,62.74750108929435,48.41580411495011,63.66247019146915,35.032502467555105,20.833665302945267,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:21.162420,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.626089232560028,4.745958790508143,4.7119580019209115,4.666602250572747,4.842149596926114,4.531597806307161,4.939916958412947,4.511583002680948,15.34028112463218,13.245330144273545,44.139472803928435,16.78290761235816,48.05887500700684,30.246216191390968,61.4228396274221,33.673341031362604,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:21.988004,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.914131860628319,4.777555225494097,4.599813533752848,4.514877116199275,4.537244714406623,4.819613035488416,4.965541791601113,4.5093812732608125,24.718792434487796,56.35751672083473,61.65300742640537,64.15834062341588,49.14079244530641,44.648429686615714,13.494709539330781,53.76907923378029,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:23.242891,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.572615950290268,4.544101624283662,4.585288677328626,4.687368649997926,4.684592627104189,4.514713717954059,4.732883235686858,4.599991934458412,28.08937580384455,52.331509151451584,44.27166689483406,23.278318880195066,18.25772011508898,46.6417271849369,45.591637877648516,56.18138855220257,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:24.060468,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.842226745885918,4.942205114337889,4.744577905503496,4.566936173212322,4.784185256581782,4.609312835647353,4.551431081578161,4.893843161796465,40.86732338387114,25.943463574633057,62.46826497796304,38.809989812032306,27.09007333633018,33.73490543991157,55.57473702535259,32.43511290901936,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:25.223290,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.877188439558977,4.706765976399916,4.537632801767936,4.587618627479436,4.66217408332479,4.844833968233484,4.5132854251877585,4.586569952300755,39.25901148710477,45.60717048779163,27.172097808905363,50.49608280462398,12.882921798266935,17.358600362151936,12.395474878883862,28.99423813757517,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:26.013849,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.547147504353791,4.521500207623359,4.63852398679545,4.690051387197422,4.6922217790903495,4.778468702606369,4.847071819007579,4.741609084145698,56.523425248051915,35.59672811056352,31.841641713467617,56.65069315970126,16.502638359040603,40.93748048155936,36.47920584929331,24.694854346335084,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:27.010554,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.737254093102797,4.7740392221923695,4.918052693507368,4.793391049080853,4.706422985320005,4.714131121784392,4.701432566933348,4.542768976717905,26.001172691552835,61.6866189494285,15.943124631484823,23.8172646611686,11.856341455205044,63.605551961933244,16.936004432577768,51.65087629789855,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:27.992248,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.834118316799355,4.788277059755019,4.533138704158411,4.687856061263011,4.977132504240611,4.511090424612509,4.901191891080556,4.887980629864359,47.3090677291859,32.53622852487501,26.12780360678077,31.657736615760363,32.151836548193145,42.95407610435532,49.39338355901827,49.77869401600913,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:29.012969,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.622653865929912,4.623947077622025,4.969580887996926,4.744966584441729,4.940890387319811,4.517815010852239,4.960408626875482,4.703082156486663,30.647025583267812,60.62243605021461,35.04872050747675,30.470214943325516,35.37092626626162,47.478881105845325,26.33481001220606,51.86681677717123,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:29.999668,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.94567618333438,4.669096476528138,4.7514660781648015,4.6507362561110925,4.538541569671522,4.829471961442542,4.612296286309402,4.5032612698580365,11.413975754301788,41.97231137514816,40.5095916927094,28.475720816144396,40.04842761928117,29.703863144427793,18.855718484866507,33.12039625599527,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:31.000375,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.719201489353497,4.886819737485394,4.54506250470014,4.510766337626895,4.879284022901991,4.8258086992652105,4.727739758142223,4.770425979519264,27.567608686008693,50.19811185471296,45.20302238496427,19.538153942297278,12.505933775650135,45.58637887811227,33.06797678592204,33.68411997670234,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:31.987397,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.864169089689961,4.8295738490482325,4.715173828434387,4.996778506825586,4.87522412683586,4.505053127462443,4.894220379443739,4.5207554388923565,54.20452936035499,31.00515017498224,44.093193122334135,23.249809589178696,49.69803084682514,18.915390888176375,53.08840704703138,31.00470267707191,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:33.171237,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.671833630413737,4.8975760646232605,4.585399855537644,4.563068770270193,4.820127729255902,4.69715661871858,4.806846689149176,4.69980983350515,32.371151863668075,30.255801624630667,53.72009738932801,46.236807779487336,44.82213236384926,61.88638022158688,39.887932288902434,22.491637898082743,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:33.993028,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.902146604090614,4.625250629171322,4.921155269296449,4.792588813918523,4.941111469295572,4.718376177734938,4.8371774636856735,4.922515914109077,13.149330791048243,24.25344907616457,26.359201428546026,26.94881985489374,58.34424671189152,45.49174272526594,54.35205100034084,19.218709420341003,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:35.078796,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.802597939727701,4.917357706699439,4.5730695314639,4.842751202577419,4.981636966780865,4.6764566921197375,4.74270277514464,4.790201113809125,41.36954154624867,34.319037877792475,32.108214812694456,42.393483168768164,57.790268621912524,34.06470570888351,64.5852229093397,22.416287411575617,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:36.003448,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.765364741862054,4.581140159515809,4.512164984944174,4.502220612848783,4.643784773740571,4.940000969596914,4.926140709185943,4.589230760480168,37.232017338142455,44.98271391842321,25.991143529397064,45.62421398193904,49.225960734209075,37.55792722976306,43.01655631343153,36.045722033685934,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:36.990145,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.694793954258615,4.837104769694505,4.611265732888771,4.510773669937648,4.8344817512984095,4.725460781857453,4.512510496857342,4.997440044770038,20.469373792190716,47.17895663188935,15.511607769666737,60.788203063809085,47.54629737165875,29.58320381863145,45.26975855493397,46.63380111381341,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:37.986850,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.562676300825568,4.60042504669447,4.592454819574833,4.703984781192995,4.551795193869118,4.8683067103716855,4.982836820993033,4.770231960483977,49.82656675961628,29.310911451344392,12.870370730186421,10.979255428406145,13.306665368768412,40.535255891714556,35.53917610287408,28.93331614268563,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:38.986556,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.713152337683921,4.974024064928425,4.806220626246908,4.685343169603584,4.7735376185447524,4.853953844535408,4.7843589704241465,4.737287119393678,17.158367904101258,23.061321000098204,33.49114769212926,21.383649607493325,36.35986328540523,36.1573164446431,16.397736986100863,39.381500542292486,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:39.986264,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7233477770511785,4.737241553111302,4.644730500631333,4.895241962688805,4.964860618156218,4.536136850057638,4.863819277294793,4.86264966469226,23.549862998703972,40.488824693076225,60.996710629370554,27.72025335377065,44.590877139363855,58.446859406868725,64.17832451437963,12.685046249684921,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:40.986970,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.989337918741521,4.601754749046401,4.946511986507461,4.5039741374308635,4.695124566940748,4.917712600025758,4.745552595323818,4.769269170685022,48.23776927361917,55.505023455696104,21.276678764459625,49.69161845018862,26.180417974452922,22.006829857673317,25.95188197304003,12.362155602012532,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:41.987017,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.6206924746730165,4.744472126711571,4.665631722973636,4.775898071119921,4.522100398025045,4.681125938457768,4.643891719856833,4.806420735889852,26.763061746655996,31.547238146701357,13.785130308630528,51.610178278173315,46.155545869809416,34.664055664664,49.52389661747844,36.37849465694214,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:42.986670,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.929680702681092,4.918829757214491,4.5196170497134665,4.593287847249739,4.527375090835865,4.72845482432732,4.8222024827884225,4.718538375578446,44.0620965469584,28.25514670519497,32.03882320718391,15.368071937874936,57.95748589740742,24.286952803753152,49.12006073918848,26.661543430212433,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:43.986632,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.546455598114063,4.686584609511882,4.866618306587447,4.827302891946107,4.708981766122776,4.757846277549515,4.990408864412473,4.521417524663875,43.450579868786015,13.57517297232387,18.4146631704645,59.91541627962848,14.90786718455297,54.673459426557756,24.254776257582066,18.38481727040073,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:44.986346,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.811539420988569,4.8973042022768745,4.863788173830555,4.541550243061276,4.782595983348871,4.6118544246058395,4.977126933071934,4.704896513886459,48.588804653141665,37.32965960072792,11.93650468998181,32.43798023704235,22.331049370934238,35.45999042865362,53.93904713657261,43.59494171960017,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:45.986389,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.532944634359081,4.80193732924834,4.847982944625501,4.826205759666092,4.788708617021805,4.696944953452951,4.588945355018449,4.692362932337161,29.05063103908278,47.99083712572117,34.216729522238325,37.09800309902869,27.8509441989608,19.726632731659663,55.54806547790508,54.07634588006269,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:46.986348,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.831538159574127,4.516055898808044,4.9873547591723835,4.6837707803998265,4.629385929283372,4.925165926293916,4.880445890947293,4.707104635594692,34.63805581411778,17.0314242073959,13.816711687240044,29.352818309615376,43.30277712349827,54.32036239393243,44.20283556581868,22.792733322958078,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:47.986893,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.966316804245829,4.658822646392171,4.886002403445542,4.7871871978575395,4.760350345349931,4.818969367869438,4.9210850415700484,4.753338543417246,34.02158619182583,19.41493915459226,42.57037515353171,42.528505629010866,11.589803296148064,28.50449804540615,27.724116918689084,20.18871519684511,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:48.986593,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.926038084585727,4.78811835271738,4.539133927895759,4.9643800234574025,4.539848986012653,4.730380035519986,4.867459266416025,4.792418965519938,18.17414629099602,35.87647505918032,22.44538143787888,24.47553209886891,62.78378245657185,48.9121494476032,27.033559299675996,15.727353897360043,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:49.986319,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.891568242189236,4.8201665107968585,4.579227804441997,4.93466622140942,4.6197943777782475,4.6599010261930465,4.607402913542158,4.737130402934424,21.169401863513354,18.540462381979488,60.94589621752948,29.051815956470968,53.51265822840801,35.34664431971031,20.50906154552682,26.703830699569743,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:50.986422,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7660213109911185,4.820139476419815,4.577723312440244,4.822883267221157,4.979891278683033,4.877427042260713,4.629734019409139,4.603314822849494,23.61276052291592,54.51422144542632,32.46873524122836,31.126328666761903,49.34663847746599,49.09410453442141,47.375922659231776,22.38252945824708,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:51.986526,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.769213814876079,4.94067565238103,4.853134561253446,4.628034850997506,4.727292673616234,4.557320234059088,4.909926296410627,4.973615255648012,60.21159426771009,42.40060782443639,58.29715813713283,39.65366597231737,17.796196207691636,39.77340379031844,23.91951510591472,31.594993686569314,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:53.000601,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.66025248723829,4.721804246980465,4.673886130454548,4.813010476686014,4.98092556888048,4.805559124917601,4.941248850194649,4.810522700619593,45.59441976138912,17.789709988915902,27.226405895619884,34.835375914376115,45.41402670469861,39.842521700922866,38.11396778247288,59.48855291228134,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:54.000055,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.58349808172418,4.744193327063396,4.809388377228928,4.639894740571981,4.607295349210439,4.684704146584205,4.833783325824709,4.531714535173459,53.754691847889845,43.026552723251676,46.84335105958104,33.28215942078873,63.04082906993534,18.9806846865308,61.87041953573156,64.63723025871487,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:55.001061,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.8068524299931665,4.992029811627241,4.752868329826817,4.85729347742033,4.976094371627948,4.885015947517495,4.839858358847019,4.7433799197931386,52.25246250751698,21.336087881118488,44.03282366305602,53.69853689833069,56.62416774783515,38.10176147747228,56.19581334735332,31.9743864632718,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:55.986068,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.836821375054062,4.748340440931306,4.619526395597722,4.804401222268754,4.845038187977704,4.7944473912301735,4.577513445808633,4.702200786878599,61.59390995566822,26.811302102436727,17.529436426735447,54.73964346769047,13.942660628398052,37.12259077861455,31.943076056618246,31.168042804825863,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:56.986089,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.813304965458671,4.927353463567019,4.654708704279669,4.548862592939542,4.518536242984674,4.767530403144573,4.832398101554833,4.848373093351562,32.92478892216417,41.626304537974825,28.65043313342556,42.32381306706552,57.06010353190776,50.309632813055785,36.26188164442051,29.693829020910137,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:57.986146,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7061126896732395,4.5544820210110375,4.724437008042766,4.840433865540806,4.8312080988348205,4.926814275042502,4.854877598752451,4.947287807771025,10.06433888246261,55.54787150997259,51.347068923546836,44.92527123992746,23.44143581971261,61.999172206095224,63.3690574345441,21.23786576568817,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:58.986998,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.794259169717812,4.64494239707091,4.8658003449723655,4.592120461448126,4.861995707501896,4.792698828071078,4.912479955784152,4.99444162796798,36.567475686962084,46.087862204782084,31.417207441212007,55.95201929567821,12.962177779422294,60.995936985288566,49.50608240247505,28.25650458096712,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:15:59.987205,04/Sep/2020_11:15,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.927061730617138,4.968181975732741,4.99532055350654,4.708197702924709,4.6210807123580855,4.945390561705404,4.584149968492922,4.583503905055163,61.41139986626537,25.854154627055653,33.763344657271574,42.54662155775996,46.74747290462095,25.68767725801827,15.256887213601544,31.355953907338765,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:16:00.987348,04/Sep/2020_11:16,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.565083560872998,4.692216724634494,4.965185178321267,4.895875711198231,4.886181728229843,4.983013166163105,4.570087522600393,4.931586721689158,58.16629579197801,31.174794661611013,28.26683632758096,55.16770927610225,32.86006843937089,35.10182974859105,64.13991575001546,46.669746919583226,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:16:01.986737,04/Sep/2020_11:16,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.957798192689666,4.50811751089492,4.782507904692515,4.881378167990838,4.819435252747353,4.903256178146399,4.803732671102404,4.829989470362339,52.47042579425035,25.54936348398237,31.126614401020912,13.928475995863396,43.28590588442072,63.46949153917254,48.90357658454396,18.371491822610537,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:16:02.986832,04/Sep/2020_11:16,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.991399961501023,4.907788572103778,4.7275444102126185,4.80101339523397,4.5285527487921655,4.685139434675556,4.548542470386848,4.750447073404621,11.907936018071142,55.99720832793834,12.059189602949782,12.578486732318497,58.177966675314764,39.43382157009267,22.144343509173442,47.14771063354828,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:16:03.986509,04/Sep/2020_11:16,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.986132649705567,4.885816919170242,4.980270338576828,4.878284610725949,4.99775377940941,4.8985595435437865,4.7303141423808315,4.517493719427027,19.833600675044742,24.758421953157637,29.389531669731095,48.474384381786265,11.101720658436955,18.11171928425197,62.98968746510648,19.88089993210044,0,0,0,0,0,0,0,0,0,0
2020-09-04 11:16:04.987267,04/Sep/2020_11:16,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.617523056110183,4.7246150622840615,4.53865294728085,4.85149675064282,4.907960418386638,4.8631742264463735,4.8442085256383445,4.914238268823642,25.523998201439728,61.76154301760706,60.26055881158962,34.6095365338953,37.69066453585006,63.383057162559,31.723418391400006,13.234986793731297,0,0,0,0,0,0,0,0,0,0
