time_raw,Entry Time,SHED2 Set Temp.,Shed2 Temp.,PID SHED2,SHED3 Set Temp.,SHED3 Temp.,PID SHED3,P1,P2,P3,P4,P5,P6,P7,P8,F1,F2,F3,F4,F5,F6,F7,F8,T1,T2,T3,T4,T5,T6,T7,T8,V1,V2,V3,V4,V5,V6,V7,V8,Req. for Exhaust Fan,Exhaust Fan Feedback
2020-09-09 10:08:47.164720,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.881468559529264,4.7969296344032974,4.674633539033645,4.981744240486218,4.682797046213502,4.654588665011166,4.714466270061716,4.554059644220014,50.06495686026961,37.30162819369811,21.784669490195853,27.625769239434103,60.09823041899636,15.390548436062318,44.937154148075166,21.9553651210785,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:48.166668,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.657520267301873,4.66184695194774,4.859483044268948,4.975473745713543,4.9933842436979265,4.553579734153025,4.8948204773985955,4.645068837238267,38.153705536483834,32.91598331868474,62.835593526756874,17.874513210200163,50.94651086107271,39.395674090219,57.92554617981964,34.91506429863891,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:49.167299,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.525082213074631,4.671820742238431,4.668210110299542,4.807882612069525,4.991539721485519,4.913500004544618,4.765291038599533,4.580918114391537,45.38033131624653,30.79403599176689,10.971810505656846,59.125250104179955,26.010348182943172,50.79123357304399,50.89516180961606,64.7157803314698,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:50.167095,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.629412827436766,4.535986563823295,4.614436207010151,4.876036865715776,4.927915592744223,4.91608906661775,4.954877631840308,4.637038897918541,19.53043586998335,48.97978877452078,63.318468688185696,50.12127049324806,28.14561322928366,59.7204519485711,38.257953038684235,47.407431614910074,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:51.167336,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.676470692181428,4.63056652180108,4.541596360316874,4.579662707293498,4.756402068720377,4.588267991175408,4.9771905686843425,4.709709771735114,60.015620489171674,59.885598047367104,60.833005781768584,40.797105522240216,16.82280713252749,45.68533192443467,17.61244570032281,41.964257032770035,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:52.167868,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.777012068374107,4.913751031223475,4.855952997604931,4.513893557078595,4.7713893066366415,4.619334231716535,4.791180474098754,4.640691296694299,37.60267467724235,44.08436809004068,64.61286849522122,27.64389014109177,40.27692030976761,21.750585346688407,49.5383654979329,31.362912521177638,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:53.166961,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.825409595991257,4.77651217426588,4.546539454021502,4.572071779849445,4.709767741013675,4.6399638358639885,4.692026981767976,4.860485158463767,35.923885549562215,51.11873930225163,23.572748229374664,31.661321322415162,35.41140523921982,51.85982826368501,13.547021741654598,20.566959940994273,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:54.167484,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.924084745073257,4.954020111921818,4.875957377146347,4.949474179562344,4.507968920861221,4.5748645804986525,4.73882243517281,4.991685384804529,57.648657070246166,42.42131331400082,49.41256040997069,61.545547456833,46.2193408478874,40.63095132720096,27.737892971364296,19.83696809816796,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:55.167255,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.751387205019226,4.718264942063741,4.599500212850519,4.918349607291444,4.610230922936644,4.862494512842263,4.796822397777596,4.739805348765834,41.86759980778182,59.59232505854491,26.633274653015157,15.240381731329506,11.479281267900271,41.15962964541361,31.213496278122772,15.142920749163645,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:56.166514,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.8960468887153885,4.729712403430719,4.896907133937702,4.896317720840052,4.698894480834649,4.810064128603552,4.740611748968559,4.773081963430306,21.310192155102424,14.731108777389254,57.530791697120556,35.33202020945376,20.92466280678333,54.63874170869716,22.899220864110276,11.282086437418508,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:57.164423,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.834062334815244,4.748453075930714,4.9740630884929615,4.875874000204931,4.853708320307,4.859825172317179,4.74958422759388,4.863049494048326,21.505624041643003,32.011684820756415,60.97856794661701,43.80782462529186,24.835646896676582,47.06145525733303,52.18629698289975,38.240945691177785,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:58.167027,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.580821410107548,4.548033159107138,4.707464117995382,4.85262992320931,4.635256990711522,4.831246222987252,4.5771021668156795,4.936106093847364,16.89464219508052,41.141928794602876,38.244125659336056,31.99030144689101,58.10696205821985,21.346869480813425,50.20325584615616,34.06781777962646,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:08:59.167979,09/Sep/2020_10:08,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.95683036962142,4.5960908697506815,4.958771047964171,4.8240500645065465,4.896085917470308,4.713989665934267,4.6922095059648825,4.9782506110725375,11.286235558708771,30.64257841976486,27.39441424530269,11.870032574471205,12.27646225357192,24.34987699251927,43.10695163111619,20.759487002950337,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:00.166876,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.854976071849201,4.910867372204002,4.840253570827765,4.5208571721587765,4.742015614839928,4.726118324314594,4.961599853842346,4.7526422928227126,26.46690406211641,26.87833267673536,46.52277150326715,60.924216506194504,23.364896781978572,43.5626650671272,64.66000447528086,16.932539304686948,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:01.167065,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.952328623406927,4.771736869617114,4.716080969836692,4.921723267158125,4.8645104834270825,4.625234065420799,4.80689781901524,4.568411982649085,30.265673683302275,24.584402543819774,30.454907088929644,55.80555341007163,55.90858282552752,25.928026817791913,59.077466477610685,15.270978290884827,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:02.166906,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.933027496821657,4.559930843779741,4.847998723137332,4.926598865012779,4.933707737233741,4.929733488158208,4.664846680182903,4.917263617985777,21.407356744802073,20.940343475762724,43.393679451964545,25.053603344921044,47.381222150434,36.036248587128895,31.96407403549939,23.253721102912962,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:03.166923,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.606430096198075,4.671086981165806,4.692971897262839,4.872555493416629,4.609796745775122,4.788299295027159,4.981436746419553,4.876791735753105,50.241770946790375,54.46297556893772,33.792736973811145,54.01463440005184,21.579583261769255,31.236153746663437,53.31819931661817,12.994920024761793,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:04.170694,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.994862978813387,4.938992054824126,4.544133934886198,4.7642978493178845,4.7688791240771335,4.822174605908284,4.885809297854339,4.834319347015942,25.600921785212527,18.53316369897699,39.22572712337038,62.37358247341891,18.513971966698442,27.99504336620907,47.79919508036499,47.029448661920355,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:05.168140,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.632317179892253,4.9160918123253134,4.557728895060697,4.657533900027525,4.803603860386711,4.82184084901485,4.603961346764096,4.522581481741281,19.483183729887713,19.32287073096721,21.58584321124082,60.531285127689216,19.364125781884276,28.443492620114874,54.101431486250725,53.6345433126742,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:06.166985,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.547908951013814,4.780272888482448,4.789346723926687,4.660779475827457,4.949758390302445,4.801050264100281,4.864998290207453,4.568609083365081,42.68319756736852,61.78437101716601,51.221179799971516,14.117170463591702,40.179679957603994,19.906624004009235,12.144204303574718,62.24890880990844,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:07.167355,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.872733528692859,4.978030215430687,4.88509549239114,4.660187303986789,4.708959680163168,4.84490505293263,4.548632607272175,4.846907908153735,40.631440786297034,39.26033548315662,47.7060410377896,16.72169598582422,36.10206349998713,46.93204264253632,16.88216579883311,40.9181488691368,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:08.166835,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.950349569615589,4.842652148862115,4.8336303177161275,4.8657219300030246,4.99426452729372,4.8863923997253185,4.781839795450521,4.809456014850569,55.528909239741864,11.326724217613078,14.843766380861254,31.356365481101594,48.3992721557808,54.20668152541631,32.91412296792641,54.287404901035636,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:09.167025,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.733682006654476,4.587434624170762,4.677129465822233,4.745691502427697,4.640011616955451,4.96657970296357,4.864080957228239,4.885498750219432,25.864432480147983,23.21008423323586,44.80984708547626,63.39656914149889,41.68289246589403,61.657394662288766,19.89038028561032,45.323573829309154,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:10.165284,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.736153957779012,4.703163913901938,4.724929103557165,4.768544356716773,4.51693870884327,4.950619809635693,4.961932560194605,4.797852261623981,27.139735065687773,23.86991988700458,14.659129481520282,63.782270940129315,17.031234498292697,23.835293792257705,63.221386634359135,12.817405020879232,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:11.167391,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.809570827543453,4.751880063830177,4.842562762743736,4.560965989784353,4.617386649583658,4.8292293409638125,4.642046845339908,4.890675874426623,64.85471423556444,36.61808297387621,10.152477097129518,43.851800197489126,45.7940976869149,32.43499727709843,14.3952488649122,21.880025957602026,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:12.167607,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.551740641881022,4.838043953827275,4.969633047692095,4.975660176608576,4.8898191231250605,4.6519367409368035,4.628166973064988,4.714554413383566,61.92378982758715,42.40762195825765,64.83625242504365,23.031385280975698,17.65026073857223,56.72069294694854,32.228467091834474,41.54617731081698,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:13.166718,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.643177349764294,4.81744263919915,4.63974497477492,4.9478519327414325,4.64435174491204,4.8072456850352285,4.749248187736568,4.994883077035656,21.540212001613597,11.21485747355452,32.04990899767694,56.16188710181045,39.86894965486427,30.816112605557702,49.3815683572642,11.784011453771004,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:14.167079,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.966191197670696,4.77557389318398,4.979591399906611,4.772320255839762,4.949569752251545,4.720493486734679,4.576978660468458,4.950261915852879,10.342330098332416,62.03759568643589,19.900618316031235,28.494816568712057,64.75470933058077,61.824148803980215,37.31964657266617,30.05008096559357,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:15.168439,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.570444855593813,4.792949371271431,4.701643408800276,4.980220441595908,4.926468387336339,4.647962304784199,4.799682634514299,4.614341256992447,25.70876792018079,16.61730921540276,46.897242713098954,42.69639101865277,57.98310386072504,28.546239779573344,62.60890928177409,50.754848360806605,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:16.166864,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.81657769158991,4.75753497066094,4.980195941153824,4.597933784650403,4.991340816595645,4.5154445331326505,4.887436519172971,4.554242608823691,46.42024300334962,39.83400035504745,48.99437598563196,14.555532355753694,60.274315700763225,14.222437900305565,18.432108990383792,24.764613589498076,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:17.166528,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.509972822213981,4.594331289322139,4.707993813401114,4.840638888304739,4.804776301623215,4.744315447503961,4.724035071602092,4.56770455694084,22.13102191600067,49.51292438606288,50.78636595649478,45.90001554636643,53.19627626783605,17.60969326546334,15.833003584124643,20.43421283606348,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:18.166968,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.9901428650709105,4.822042956959153,4.652071949926216,4.69190107254352,4.800578461243073,4.606467108027911,4.511652502760894,4.5521668227869565,44.16499741293076,52.93596776571387,59.88168860920926,18.55093545030918,28.946794900667637,11.104631898897239,64.94575521141485,46.6338431692795,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:19.166645,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.883394096530461,4.9242769366694015,4.659743286473636,4.668544079378597,4.617490309185504,4.928545821416908,4.594566649721053,4.857226415210088,11.920270794550545,30.008177117941585,15.230495350395852,34.22664957707387,18.040687492267253,47.730488463265104,11.502848060636309,59.640805107120315,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:20.167021,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.822083573117688,4.949466586308231,4.78060569156996,4.519019399061068,4.885402607933539,4.8610890830893725,4.76707934286953,4.844552148396926,29.477474852268493,31.638214669760085,59.57428345634781,60.481258378050455,53.63579331582138,37.72456146066721,41.0514225121176,25.562062852285337,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:21.166600,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.573991443286763,4.884297119664172,4.917177136729728,4.919768782254298,4.630648092270578,4.520472227243693,4.5907327994466485,4.73756654431886,23.765748248281966,22.058917171899818,11.980204615230514,48.594031059206436,26.35295919382593,32.897050847911935,29.88670356460253,12.397896044652608,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:22.168284,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.837538000111281,4.66243931243604,4.930066481304577,4.626997937454936,4.51212830270606,4.874300593534648,4.761383435759518,4.634099750737345,60.47128634209,14.269622812015328,55.60230032508639,17.317348224173394,32.47340466489865,40.54136126143128,40.144870968842085,55.525719539994235,5.0,0,0,0,0,0,0,0,0,0
2020-09-09 10:09:23.166823,09/Sep/2020_10:09,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.656431592102236,4.914613012340074,4.930621430314645,4.834734537168681,4.992201024917095,4.997550252016901,4.615016405469059,4.915172516712024,50.45405667521575,10.495557152843398,29.22925484860869,35.12121624933158,28.053908309049604,27.3351455320956,22.65610668722475,59.21020733720932,5.0,0,0,0,0,0,0,0,0,0
